StationID,Date,SD,SWE,Elev,Lat,Long,DOY,days without snow,number frost-defrost,accum pos degrees,average age SC,number layer,accum solid precip,accum solid precip in last 10 days,total precip last 10 days,average temp last 6 days,snowclass
46Q02,1984-04-27,55.88,124.46,619.5443046036332,65.12,-146.73,240.0,176.0,32.0,107.27641517134646,135.7820899360467,111.0,1777.9477217003744,51.82499803881426,95.34125081,-3.433976541907502,2.0
46Q02,1985-02-01,81.28,172.72000000000003,619.5443046036332,65.12,-146.73,154.0,100.0,12.0,173.9748352056157,54.37130433138175,80.0,1887.2406509696127,186.2420736720435,186.7864656,-8.906060113336066,2.0
46Q02,1985-02-28,88.9,175.26,619.5443046036332,65.12,-146.73,181.0,115.0,12.0,173.9748352056157,71.09653594469026,91.0,2219.7953704595225,162.52363847091772,162.543601367,-19.36238439905034,2.0
46Q02,1985-03-28,86.36,200.66000000000003,619.5443046036332,65.12,-146.73,209.0,133.0,12.0,173.9748352056157,91.0795392266997,101.0,2480.0504197442906,0.2982952817473858,0.8654817960000001,-8.566412970478925,2.0
46Q02,1985-04-30,86.36,228.6,619.5443046036332,65.12,-146.73,242.0,153.0,18.0,173.9748352056157,115.07259881933192,116.0,2717.502190508197,13.485657113600796,22.740580104,-3.0604215419075,2.0
46Q02,1985-05-15,50.8,172.72000000000003,619.5443046036332,65.12,-146.73,257.0,168.0,31.0,183.9322677570196,125.86404101258022,122.0,2812.7363808923656,93.06943133280615,142.22441497999995,-0.2611979704789178,2.0
46Q02,1986-01-31,45.72,71.11999999999998,619.5443046036332,65.12,-146.73,153.0,122.0,20.0,132.23686351610291,87.98722257219464,90.0,1212.2380374135935,21.403618183276482,21.869368885,-20.2241972561932,2.0
46Q02,1986-03-03,48.26,78.74,619.5443046036332,65.12,-146.73,184.0,144.0,20.0,132.23686351610291,109.13905209425872,103.0,1344.9026859950313,48.26626146998529,49.54315687,-27.994877256193185,2.0
46Q02,1986-03-27,58.42,88.9,619.5443046036332,65.12,-146.73,208.0,165.0,20.0,132.23686351610291,125.81726011954643,124.0,1424.8534477718747,76.11220159142201,76.13755908900002,-11.995138684764626,2.0
46Q02,1986-05-01,30.48,76.2,619.5443046036332,65.12,-146.73,243.0,194.0,31.0,134.93778186085936,151.85172915709776,144.0,1526.4379167232041,9.72412936235795,9.987585071000002,-1.9596601133360747,2.0
46Q02,1987-01-28,50.8,76.2,619.5443046036332,65.12,-146.73,150.0,104.0,15.0,192.5554626884809,69.48716230388152,65.0,1327.3185880137096,49.91133501422522,51.34102785000001,-12.7458815419075,2.0
46Q02,1987-03-31,50.8,93.98,619.5443046036332,65.12,-146.73,212.0,161.0,26.0,192.5554626884809,123.03990994010336,112.0,1446.1819158472629,31.98384202022841,34.521266918999984,-2.005845113336075,2.0
46Q02,1987-05-01,50.8,83.82,619.5443046036332,65.12,-146.73,243.0,190.0,41.0,203.61463772275022,141.8952466535473,128.0,1587.2939759536264,22.952699593040773,37.89420411,1.0439956009496427,2.0
46Q02,1988-03-01,40.64,53.34,619.5443046036332,65.12,-146.73,183.0,128.0,25.0,160.33289858464144,84.63944794647429,86.0,847.8500631308281,30.989224044552568,53.248047593,-4.9180593990503585,2.0
46Q02,1988-03-31,45.72,63.5,619.5443046036332,65.12,-146.73,213.0,151.0,31.0,160.50161275701964,104.98837056271714,106.0,938.8421142116221,15.933991448524372,16.904018704000002,-12.025929399050355,2.0
46Q02,1988-05-01,43.18,60.96,619.5443046036332,65.12,-146.73,244.0,180.0,48.0,203.24924785982742,127.00811103677296,136.0,1009.7771660294819,46.387448986672176,87.45780547999998,3.6772148866639247,2.0
46Q02,1989-03-01,60.96,116.84,619.5443046036332,65.12,-146.73,182.0,116.0,12.0,156.20154099896817,75.01192235499234,76.0,1691.5373824456851,157.06118230976386,157.09582117300002,-12.314571541907494,2.0
46Q02,1989-05-01,30.48,99.06,619.5443046036332,65.12,-146.73,243.0,169.0,30.0,195.04193275701957,125.28077236775823,111.0,1921.068235870522,24.054834887291804,67.108249743,4.2272434580925005,2.0
46Q02,1989-07-01,86.36,185.42,619.5443046036332,65.12,-146.73,304.0,230.0,37.0,724.4452497549557,181.46930073642517,165.0,1992.8123048583325,0.01399589528768942,836.4036570999998,13.452317029521069,2.0
49M24,1982-01-28,63.5,152.4,1015.5412034230741,61.77,-149.21,150.0,82.0,16.0,45.502652809770574,85.94166937180654,42.0,3728.642156636616,26.43754361675301,26.569061267,-24.886024363395567,1.0
49M24,1982-02-25,53.34,137.16,1015.5412034230741,61.77,-149.21,178.0,98.0,16.0,45.502652809770574,105.78680863969515,52.0,4082.662097827208,25.779806289999947,34.17313829,-25.575184363395557,1.0
49M24,1982-03-30,91.44,274.32,1015.5412034230741,61.77,-149.21,211.0,113.0,16.0,45.502652809770574,118.52204969623772,65.0,4878.554206685977,262.3879879068619,310.37763508,-13.16907579196697,1.0
49M24,1982-04-27,73.66,269.24,1015.5412034230741,61.77,-149.21,239.0,124.0,17.0,45.502652809770574,136.4394230929473,71.0,5269.762685577557,224.22029447406442,265.9223233,-6.276910791966965,1.0
49M24,1983-01-27,96.52,292.1,1015.5412034230741,61.77,-149.21,149.0,72.0,13.0,41.20797058923213,82.760156397752,31.0,4340.081714502909,68.87856248986904,142.06538860700002,-15.974541506252686,1.0
49M24,1983-02-28,104.14,304.8,1015.5412034230741,61.77,-149.21,181.0,89.0,13.0,41.20797058923213,108.23864517024782,42.0,4654.963225875606,79.27790422875267,89.145593475,-10.257271506252676,1.0
49M24,1983-03-29,99.06,304.8,1015.5412034230741,61.77,-149.21,210.0,113.0,13.0,41.20797058923213,136.0677423468481,58.0,4700.707320812618,5.417022109645855,5.427978965,-8.666852220538392,1.0
49M24,1983-04-26,81.28,213.36,1015.5412034230741,61.77,-149.21,238.0,121.0,16.0,42.309273368693745,143.70025624204396,64.0,5443.912798956904,203.02498874852745,248.428613993,-2.9895293633955355,1.0
49M24,1984-01-27,76.2,203.2,1015.5412034230741,61.77,-149.21,149.0,79.0,18.0,17.36652835353931,90.7668449333343,34.0,3882.332413530152,53.80731040173985,53.80731102,-28.062526506252713,1.0
49M24,1984-02-28,93.98,251.46,1015.5412034230741,61.77,-149.21,181.0,85.0,18.0,17.36652835353931,104.09909172537613,36.0,4758.3613267934115,163.4804503098243,167.73326719999997,-12.856792934824115,1.0
49M24,1984-03-27,86.36,248.92,1015.5412034230741,61.77,-149.21,209.0,104.0,18.0,17.36652835353931,127.18041167026732,52.0,4965.573172308293,72.534915111707,72.558849509,-8.447025077681243,1.0
49M24,1984-04-30,71.12,233.68,1015.5412034230741,61.77,-149.21,243.0,115.0,22.0,17.36652835353931,142.09244084060052,55.0,5728.328588267486,110.46534779020071,137.17662478,-4.437484363395543,1.0
49M24,1985-01-31,93.98,248.92,1015.5412034230741,61.77,-149.21,153.0,81.0,32.0,28.54120058923207,61.875639128371965,35.0,3899.767198248224,464.2945491468637,465.7092691000001,-10.060080077681251,1.0
49M24,1985-02-28,152.4,355.6,1015.5412034230741,61.77,-149.21,181.0,98.0,32.0,28.54120058923207,78.55493778183173,49.0,4544.80583120232,423.0541381683159,423.090264853,-16.087620077681258,1.0
49M24,1985-03-26,147.32,469.9,1015.5412034230741,61.77,-149.21,207.0,106.0,32.0,28.54120058923207,89.54842157813782,52.0,5492.727767558415,84.03480091988561,97.59354595,-11.335389363395535,1.0
49M24,1985-04-25,129.54,474.98,1015.5412034230741,61.77,-149.21,237.0,119.0,32.0,28.54120058923207,113.86070887818536,59.0,5807.363606199078,93.30394180684591,99.785871724,-8.31503222053839,1.0
49M24,1986-01-30,58.42,127.0,1015.5412034230741,61.77,-149.21,152.0,82.0,8.0,37.36836057407771,79.83202165147705,47.0,3970.308574599708,116.04670520687318,119.01981424,-14.484932934824116,1.0
49M24,1986-02-28,73.66,190.5,1015.5412034230741,61.77,-149.21,181.0,98.0,8.0,37.36836057407771,96.96898725341322,59.0,4565.437258476292,144.26870429914115,144.29878229400003,-21.44612436339555,1.0
49M24,1986-03-31,101.6,228.6,1015.5412034230741,61.77,-149.21,212.0,119.0,8.0,37.36836057407771,116.14125458784832,80.0,5057.839062871662,464.89057556041314,465.084735683,-14.099300791966972,1.0
49M24,1986-04-29,66.04,220.98,1015.5412034230741,61.77,-149.21,241.0,132.0,9.0,37.36836057407771,137.56218759015815,86.0,5368.953425778421,138.0054937500368,141.79128330900002,-7.579780791966966,1.0
49M24,1987-01-27,93.98,248.92,1015.5412034230741,61.77,-149.21,149.0,71.0,21.0,75.43173114815542,67.8584084189923,29.0,5591.379808077933,383.6405344136731,404.03153964,-12.033912934824105,1.0
49M24,1987-02-24,119.38,307.3400000000001,1015.5412034230741,61.77,-149.21,177.0,81.0,21.0,75.43173114815542,88.84511008514464,36.0,6092.474402661606,314.76068661833864,316.0966099000001,-10.051830077681249,1.0
49M24,1987-03-27,101.6,320.04,1015.5412034230741,61.77,-149.21,208.0,101.0,21.0,75.43173114815542,117.1880205488639,53.0,6242.384533635352,116.90979639351843,117.45234676500002,-7.628278649109817,1.0
49M24,1987-04-30,55.88,231.14,1015.5412034230741,61.77,-149.21,242.0,116.0,21.0,75.43173114815542,143.65156137004462,63.0,6614.244229039002,94.80860606375856,95.80139108,-4.966078649109813,1.0
49M24,1988-01-28,81.28,215.9,1015.5412034230741,61.77,-149.21,150.0,66.0,15.0,25.755272794616104,85.85861974642566,26.0,3807.6118694286256,231.4006033115423,232.288512423,-17.682265077681276,1.0
49M24,1988-02-25,106.68,261.62000000000006,1015.5412034230741,61.77,-149.21,178.0,76.0,15.0,25.755272794616104,93.94955852525787,33.0,4713.6656469558775,604.2808639443373,678.4659689999999,-13.761362934824117,1.0
49M24,1988-04-02,106.68,297.18000000000006,1015.5412034230741,61.77,-149.21,215.0,84.0,15.0,25.755272794616104,111.62675759587269,36.0,5705.488699495617,190.34799869784283,200.23286874000004,-10.255260077681251,1.0
49M24,1988-05-02,53.34,208.28000000000003,1015.5412034230741,61.77,-149.21,245.0,90.0,15.0,25.755272794616104,127.38071273682584,37.0,6428.223994729629,166.47696066781177,237.16882537,-4.315040791966965,1.0
49M24,1989-01-03,83.82000000000002,157.48,1015.5412034230741,61.77,-149.21,125.0,60.0,19.0,17.285101691924154,59.44881680352413,20.0,3955.037083152887,385.562232452098,385.57596631800004,-15.989529363395548,1.0
49M24,1989-01-31,86.36,203.2,1015.5412034230741,61.77,-149.21,153.0,75.0,19.0,17.285101691924154,80.8846977303312,27.0,4384.223323431034,29.873750641997052,29.876485005000006,-32.55982007768127,1.0
49M24,1989-02-28,88.9,213.36,1015.5412034230741,61.77,-149.21,181.0,93.0,19.0,17.285101691924154,101.18930513107736,35.0,4763.019755892634,176.58517538092278,176.58739635599997,-12.210082934824113,1.0
49M24,1989-04-04,96.52,251.46,1015.5412034230741,61.77,-149.21,216.0,121.0,19.0,17.285101691924154,131.8499846450355,54.0,4939.353271839664,1.0711174492530762,2.013765278,-12.167117934824107,1.0
51M07,1983-02-02,162.56,579.1200000000001,328.5388236036249,61.24,-151.47,155.0,98.0,12.0,229.75523821837547,61.08925695415152,57.0,4644.715557277472,315.7255426512492,328.123644252,-3.584076513050271,1.0
51M07,1983-03-08,167.64,652.7800000000002,328.5388236036249,61.24,-151.47,189.0,119.0,13.0,229.75523821837547,85.63811366814578,69.0,5363.578165491618,59.80866314887728,70.84618542300001,-7.2315293701931385,1.0
51M07,1983-04-07,167.64,670.56,328.5388236036249,61.24,-151.47,219.0,148.0,39.0,233.66190851026698,110.02446268916344,81.0,5669.014349084228,178.59648163713848,282.8517406530001,-0.500735798764554,1.0
51M07,1983-05-05,175.26,812.8,328.5388236036249,61.24,-151.47,247.0,176.0,54.0,271.6462555610764,124.03427337774872,84.0,6423.4817383116915,63.05541439725178,333.445487215,2.3805856298068666,1.0
51M07,1984-02-02,180.34,584.2,328.5388236036249,61.24,-151.47,155.0,103.0,21.0,235.52397586053672,53.763256444250906,56.0,4009.3852546612675,325.09610717562214,325.20528329670015,-10.376040084478849,1.0
51M07,1984-03-04,218.44,840.74,328.5388236036249,61.24,-151.47,186.0,112.0,22.0,235.52397586053672,68.83349581825446,57.0,5263.233671993015,299.0127945763057,333.461503,-2.556972227335978,1.0
51M07,1984-04-03,200.66,843.2799999999999,328.5388236036249,61.24,-151.47,216.0,142.0,45.0,253.12973261945453,92.20075743706819,66.0,5697.6405461387,300.51984979925135,371.36764515,-0.8119179416217028,1.0
51M07,1984-05-02,190.5,797.56,328.5388236036249,61.24,-151.47,245.0,171.0,66.0,270.7968773199941,115.3824552636838,71.0,6030.256245836626,48.04109345053035,298.627546815,2.032884201235443,1.0
51M07,1985-02-13,187.96,655.3199999999998,328.5388236036249,61.24,-151.47,166.0,112.0,18.0,316.64776409404993,53.42099115699247,66.0,4223.939132927088,23.540433694074373,93.033949285,-12.377242227335987,1.0
51M07,1985-03-05,220.98,744.22,328.5388236036249,61.24,-151.47,186.0,124.0,18.0,316.64776409404993,67.86599866585829,75.0,4609.450786956388,370.089995271846,371.95140493,-6.8732665130502735,1.0
51M07,1985-04-02,251.46,975.36,328.5388236036249,61.24,-151.47,214.0,135.0,21.0,316.64776409404993,81.5984460798299,80.0,5706.484747522863,32.91765775043334,38.705625382,-9.56212651305027,1.0
51M07,1985-04-30,238.76,1016.0,328.5388236036249,61.24,-151.47,242.0,154.0,35.0,317.46941821080657,103.02557144844734,86.0,6156.246933252854,36.61042572821345,50.825930707,-0.4649207987645525,1.0
51M07,1986-02-03,177.8,601.98,328.5388236036249,61.24,-151.47,156.0,108.0,8.0,280.89748115242827,44.353176996196076,76.0,3933.273846974226,348.90694371388344,421.22955319999994,-3.426025798764556,1.0
51M07,1986-03-03,180.34,746.76,328.5388236036249,61.24,-151.47,184.0,130.0,10.0,280.89748115242827,64.88509454091161,89.0,4612.762470940642,99.17230944366932,99.27636494069999,-14.952210084478853,1.0
51M07,1986-03-31,167.64,698.5,328.5388236036249,61.24,-151.47,212.0,154.0,22.0,281.14104821080656,88.58600862817858,107.0,4861.080994006923,190.1573093679256,196.46239729400003,-8.174029370193137,1.0
51M07,1986-08-01,162.56,749.3000000000002,328.5388236036249,61.24,-151.47,335.0,271.0,52.0,1141.4916069902588,201.14893194950042,194.0,5377.6940684602805,0.003628090155084374,680.959799138,12.722617772664034,1.0
51M07,1987-03-01,215.9,800.1,328.5388236036249,61.24,-151.47,182.0,115.0,22.0,353.199551144859,63.47305152550725,54.0,6622.092893397898,540.7986060282278,676.523282286,-6.404529370193127,1.0
51M07,1987-03-03,220.98,894.0800000000003,328.5388236036249,61.24,-151.47,184.0,117.0,22.0,353.199551144859,65.4707314915525,56.0,6622.331237439783,381.50190753805396,528.963043359,-9.35245365590741,1.0
51M07,1987-04-27,264.16,1196.34,328.5388236036249,61.24,-151.47,239.0,169.0,56.0,371.1085084875597,109.1526032830798,72.0,7523.38125508612,149.45461690998752,316.68314708,1.2469334869497288,1.0
51M07,1987-07-01,228.6,1054.1,328.5388236036249,61.24,-151.47,304.0,234.0,68.0,758.5632602237711,173.28284378323468,131.0,7574.32508141635,0.12927052355280105,914.413417,9.380807772664024,1.0
51M07,1988-04-01,251.46,1056.64,328.5388236036249,61.24,-151.47,214.0,120.0,16.0,273.08344526918466,84.98447919602077,56.0,6816.018667542451,137.17252796050883,147.82546569,-4.184510798764555,1.0
51M07,1988-05-01,226.06,822.9599999999997,328.5388236036249,61.24,-151.47,244.0,150.0,37.0,292.7021323199941,105.61125993011541,59.0,7530.036857127719,125.35413616978012,310.7065483400001,1.0721734869497368,1.0
51M07,1989-03-29,190.5,685.8,328.5388236036249,61.24,-151.47,210.0,144.0,19.0,247.90076880215855,102.64983932469276,90.0,4729.190728901296,116.85947299843865,135.05849280200002,-2.035415084478846,1.0
51M07,1989-05-01,177.8,647.6999999999998,328.5388236036249,61.24,-151.47,243.0,177.0,39.0,290.38630908648116,129.7754122726806,111.0,4963.384875657732,133.86349781096183,606.8794421929999,2.719936344092592,1.0
45M03,1981-03-02,119.38,342.9,907.6817273607692,61.11,-145.82,183.0,48.0,12.0,6.454882815012553,87.8425001537637,13.0,18479.864653625747,951.2661866916307,981.6758684,-12.346576792736,3.0
45M03,1981-04-01,129.54,419.1,907.6817273607692,61.11,-145.82,213.0,55.0,12.0,6.454882815012553,108.34958069996269,17.0,20410.586989848704,638.7633554019761,647.33664707,-13.365941078450293,3.0
45M03,1981-04-30,86.36,330.2000000000001,907.6817273607692,61.11,-145.82,242.0,76.0,12.0,6.454882815012553,135.5000972058283,28.0,20725.391395786988,56.03945682040515,127.8545864167,-8.129079649878852,3.0
45M03,1982-03-01,101.6,266.70000000000005,907.6817273607692,61.11,-145.82,182.0,81.0,7.0,24.24532099418991,111.53512636258527,37.0,11858.449495570305,14.764159523999979,26.585578524000002,-24.7772353641646,3.0
45M03,1982-03-31,114.3,353.0600000000002,907.6817273607692,61.11,-145.82,212.0,89.0,7.0,24.24532099418991,127.38086959255742,42.0,13336.321434640164,427.4767596504953,664.22480574,-15.77208464987886,3.0
45M03,1982-04-30,86.36,281.94000000000005,907.6817273607692,61.11,-145.82,242.0,100.0,7.0,24.24532099418991,139.8419328328272,49.0,15134.544366492719,827.8829291565232,1283.8445643,-7.94566822130742,3.0
45M03,1983-02-01,114.3,266.70000000000005,907.6817273607692,61.11,-145.82,154.0,46.0,17.0,11.230055630025332,79.71360553900473,9.0,12867.703203517904,478.1528990298382,478.16935794100016,-16.168388935593153,3.0
45M03,1983-03-01,127.0,327.66,907.6817273607692,61.11,-145.82,182.0,52.0,17.0,11.230055630025332,97.28654524172636,13.0,14589.43972487354,385.5676590151295,468.08510920000003,-14.23388536416457,3.0
45M03,1983-03-28,119.38,358.14,907.6817273607692,61.11,-145.82,209.0,66.0,17.0,11.230055630025332,119.81788897738619,24.0,15215.272453318436,58.051845233759614,58.325812506700004,-15.599242507021716,3.0
45M03,1983-04-27,91.44,322.5800000000001,907.6817273607692,61.11,-145.82,239.0,76.0,20.0,11.230055630025332,131.14419212414006,27.0,17681.74850781691,426.68233144203913,612.1683760630001,-4.329206792735988,3.0
45M03,1984-01-31,111.76,261.62000000000006,907.6817273607692,61.11,-145.82,153.0,55.0,12.0,7.611788179177238,77.85596918981373,18.0,11826.690556592031,1045.0419320524466,1046.5051578399996,-21.451025364164586,3.0
45M03,1984-02-29,154.94,424.18,907.6817273607692,61.11,-145.82,182.0,56.0,12.0,7.611788179177238,88.97329163849648,18.0,14843.400940414693,508.6027026032232,585.066875,-17.279503935593155,3.0
45M03,1984-03-28,124.46,434.34000000000015,907.6817273607692,61.11,-145.82,210.0,65.0,12.0,7.611788179177238,108.88067885983978,24.0,16164.59799933143,347.4879228997505,347.741010094,-11.38375607845028,3.0
45M03,1984-05-01,81.28,330.2000000000001,907.6817273607692,61.11,-145.82,244.0,72.0,12.0,7.611788179177238,130.55826663170083,30.0,17972.12270047831,355.91441676455185,431.77948024,-7.2056960784502735,3.0
45M03,1985-01-28,78.74,215.9,907.6817273607692,61.11,-145.82,150.0,54.0,14.0,16.845105630025245,63.34277266154393,28.0,11608.268414331398,1311.0200170575315,1412.4942959999996,-10.634126792735998,3.0
45M03,1985-02-25,127.0,281.94000000000005,907.6817273607692,61.11,-145.82,178.0,63.0,14.0,16.845105630025245,84.35193689081653,32.0,12837.045966579612,308.42121226187993,343.38962526299997,-25.427062507021738,3.0
45M03,1985-03-27,165.1,495.3,907.6817273607692,61.11,-145.82,208.0,68.0,14.0,16.845105630025245,94.21846256722813,34.0,16282.31118556236,624.7239891719157,671.0288746300001,-17.263405364164573,3.0
45M03,1985-04-29,132.08,472.44000000000005,907.6817273607692,61.11,-145.82,241.0,74.0,14.0,16.845105630025245,118.50611423281765,40.0,17708.471240978008,172.03226724124337,192.96304427,-9.187878935593133,3.0
45M03,1986-01-27,78.74,228.6,907.6817273607692,61.11,-145.82,149.0,50.0,9.0,19.87433672251891,60.985562934530535,26.0,12211.09510583996,474.52749689595083,476.08936239999997,-17.435348221307432,3.0
45M03,1986-02-25,116.84,317.5,907.6817273607692,61.11,-145.82,178.0,63.0,9.0,19.87433672251891,78.7988460508458,34.0,14525.744690995445,195.50355033853725,195.55007921470002,-25.295264649878877,3.0
45M03,1986-03-31,121.92,365.76,907.6817273607692,61.11,-145.82,212.0,72.0,9.0,19.87433672251891,103.989054905786,36.0,16068.860295762051,427.3211475786212,458.149034899,-14.899316078450283,3.0
45M03,1986-04-30,86.36,314.96,907.6817273607692,61.11,-145.82,242.0,82.0,9.0,19.87433672251891,128.52970051928008,44.0,16892.17707400985,64.13750595339249,117.400379424,-9.230837507021711,3.0
45M03,1987-01-28,147.32,452.12,907.6817273607692,61.11,-145.82,150.0,54.0,12.0,43.93246380920229,59.0116289443408,16.0,16233.504571841013,869.8206823063745,1052.4267313,-15.268041792736005,3.0
45M03,1987-02-27,182.88,596.9,907.6817273607692,61.11,-145.82,180.0,58.0,12.0,43.93246380920229,79.11582716010662,17.0,18848.47042845729,950.0750310748947,1058.4718527999999,-13.820591792736009,3.0
45M03,1987-03-31,160.02,596.9,907.6817273607692,61.11,-145.82,212.0,73.0,12.0,43.93246380920229,105.90940735318209,28.0,19831.210680992037,857.0865792517461,879.4394950000002,-10.700321078450276,3.0
45M03,1987-04-27,106.68,469.9,907.6817273607692,61.11,-145.82,239.0,79.0,12.0,43.93246380920229,127.82284916639256,29.0,20730.606922861487,215.11131128998608,248.1490689000001,-8.737253935593136,3.0
45M03,1988-02-04,99.06,279.40000000000003,907.6817273607692,61.11,-145.82,157.0,32.0,3.0,7.562122450847994,89.97270359726052,13.0,15666.607027120112,144.15904143087147,190.33788143099997,-23.404438221307448,3.0
45M03,1988-03-02,144.78,426.72,907.6817273607692,61.11,-145.82,184.0,32.0,3.0,7.562122450847994,94.92779455596948,13.0,19772.774092487423,1841.307215563949,1890.6096079999998,-11.515051078450284,3.0
45M03,1988-04-01,154.94,538.48,907.6817273607692,61.11,-145.82,214.0,34.0,3.0,7.562122450847994,111.00061063843245,14.0,22747.032537829222,489.89215313342856,640.60929254,-15.10052893559315,3.0
45M03,1988-04-28,106.68,421.63999999999993,907.6817273607692,61.11,-145.82,241.0,38.0,3.0,7.562122450847994,126.53507422001077,14.0,25056.63824703496,700.9795494601518,744.1445871399999,-6.9744882213074275,3.0
45M03,1989-02-03,144.78,375.9200000000001,907.6817273607692,61.11,-145.82,156.0,38.0,10.0,1.1229442716708604,83.30574630730928,10.0,15229.65831691786,578.9235932559865,675.936977275,-30.4267953641646,3.0
45M03,1989-03-02,132.08,406.4,907.6817273607692,61.11,-145.82,183.0,55.0,10.0,1.1229442716708604,108.9613233689598,22.0,15450.979852800408,72.89867817731691,72.92602202300002,-15.317842507021721,3.0
45M03,1989-04-01,121.92,393.7,907.6817273607692,61.11,-145.82,213.0,74.0,10.0,1.1229442716708604,136.11899593488354,36.0,15804.299162669255,145.38100748064062,266.79102641,-18.73721750702173,3.0
45M03,1989-04-29,38.1,165.10000000000005,907.6817273607692,61.11,-145.82,241.0,84.0,10.0,1.1229442716708604,150.0160665891087,43.0,17371.90463582648,1222.6346001648953,1227.9870898,-4.013793221307419,3.0
55N01,1981-02-11,50.8,71.11999999999998,113.12716343360829,62.95,-155.61,164.0,127.0,20.0,237.44212998931752,54.27467958191583,91.0,1249.04487809966,402.9133623000233,412.7812264,-4.110587409173056,1.0
55N01,1981-03-10,50.8,78.74,113.12716343360829,62.95,-155.61,191.0,151.0,26.0,239.16922400871587,72.63611013538758,101.0,1430.391784634909,40.45916075579974,57.24624614020001,-4.320456694887339,1.0
55N01,1981-07-01,48.26,81.28,113.12716343360829,62.95,-155.61,304.0,263.0,64.0,1016.3751076187816,168.46224909027666,186.0,1727.7338685084899,0.954498103526264,451.32574129999983,11.498180447969807,1.0
55N01,1982-02-25,50.8,91.44,113.12716343360829,62.95,-155.61,178.0,128.0,20.0,222.10662587292708,89.28956116790724,81.0,1789.7894234757691,4.216864748999977,5.606092549,-26.89354240917305,1.0
55N01,1982-03-01,50.8,78.74,113.12716343360829,62.95,-155.61,182.0,132.0,20.0,222.10662587292708,93.2869037094659,84.0,1789.8413763737515,0.14228373698267255,0.608064237,-19.090261694887328,1.0
55N01,1982-03-26,76.2,162.56,113.12716343360829,62.95,-155.61,207.0,148.0,22.0,230.516070969919,91.07845060653229,93.0,2403.23414465001,428.73232569198507,596.68568055,-7.134775980601611,1.0
55N01,1982-04-21,63.5,177.8,113.12716343360829,62.95,-155.61,233.0,164.0,25.0,238.6424260669109,108.00691980552341,100.0,2631.658214300407,73.28685419825783,97.33326675,-7.342531694887335,1.0
55N01,1983-01-26,63.5,121.92,113.12716343360829,62.95,-155.61,148.0,104.0,10.0,251.38275077593516,75.03538656413289,74.0,1424.9867110679181,28.188580257332465,29.213406274,-16.02472740917306,1.0
55N01,1983-03-01,66.04,137.16,113.12716343360829,62.95,-155.61,182.0,130.0,10.0,251.38275077593516,104.07142394585544,96.0,1502.0322718906234,41.114115975628856,52.669868375,-10.276975266315914,1.0
55N01,1983-03-28,63.5,127.0,113.12716343360829,62.95,-155.61,209.0,155.0,14.0,251.38275077593516,129.44027660479642,118.0,1524.1986702698182,2.464670115007812,2.4712756730000005,-6.148714552030192,1.0
55N01,1984-02-26,68.58,114.3,113.12716343360829,62.95,-155.61,179.0,121.0,15.0,187.97491577593516,66.65419880739344,94.0,1638.565598732909,133.52674986993722,140.46505087,-26.77784026631591,1.0
55N01,1984-03-01,66.04,93.98,113.12716343360829,62.95,-155.61,183.0,124.0,15.0,187.97491577593516,69.83623043353917,95.0,1658.6212729026536,104.28267020971731,104.51281864,-21.64007883774448,1.0
55N01,1984-03-20,60.96,129.54000000000002,113.12716343360829,62.95,-155.61,202.0,140.0,24.0,196.06112587292702,84.6390273382104,102.0,1755.5156732173236,26.80085810784984,27.314402386999998,-5.829883123458765,1.0
55N01,1985-02-02,78.74,162.56,113.12716343360829,62.95,-155.61,155.0,111.0,14.0,276.36309979533354,47.332501750241796,69.0,2101.589301296693,342.35715228177605,368.12055489999995,-4.022261694887328,1.0
55N01,1985-03-29,109.22,276.86,113.12716343360829,62.95,-155.61,210.0,142.0,20.0,276.6185628341304,78.18698606744013,87.0,3138.2071567491485,35.33429475450389,50.54628128,-8.306256694887338,1.0
55N01,1985-05-01,88.9,203.2,113.12716343360829,62.95,-155.61,243.0,173.0,35.0,281.53136293112226,105.21660583715502,107.0,3338.3791574061283,95.37412004654972,119.89113654999998,-0.14913812345876715,1.0
55N01,1986-01-29,55.88,119.38,113.12716343360829,62.95,-155.61,151.0,115.0,19.0,241.68602489232555,70.59358953596303,81.0,1247.2980245506747,19.83328183361929,20.66072862,-18.848298837744483,1.0
55N01,1986-02-27,55.88,121.92,113.12716343360829,62.95,-155.61,180.0,135.0,22.0,243.54156793112233,90.99058470903792,98.0,1405.2187959002497,8.453249893955562,8.46692171,-23.197898123458764,1.0
55N01,1986-04-11,55.88,121.92,113.12716343360829,62.95,-155.61,223.0,176.0,26.0,243.54156793112233,130.9743450510035,135.0,1439.8835336222992,16.90949860375631,17.334438616999993,-13.952400980601618,1.0
55N01,1987-01-24,66.04,119.38,113.12716343360829,62.95,-155.61,146.0,111.0,24.0,254.03069381473188,55.502496199557314,60.0,2058.267487346789,233.446435864212,240.67910278099998,-4.455572409173048,1.0
55N01,1987-02-25,71.12,139.70000000000002,113.12716343360829,62.95,-155.61,178.0,136.0,26.0,254.03069381473188,77.84250728676254,84.0,2330.48231781906,256.5861494894476,257.99204525,-8.63061526631591,1.0
55N01,1987-04-04,60.96,129.54000000000002,113.12716343360829,62.95,-155.61,216.0,171.0,40.0,266.89689802811404,110.65905962919271,106.0,2459.893980741629,39.1983448515957,98.2156771,-0.02407883774448091,1.0
